,0,1,2,3,4,5,6,loss,lr
60,449.0,447.0,0.4291922152042389,9.0,3846.0,0.044225677847862244,0.3159087002277374,0.5129511952400208,0.001
61,180.0,261.0,0.9588576555252075,7.0,5458.0,0.05148520693182945,0.061410218477249146,0.5232223272323608,0.001
62,413.0,175.0,0.9308671951293945,6.0,8958.0,0.1239975094795227,0.06456974148750305,0.7385395169258118,0.001
63,411.0,208.0,0.5760253071784973,8.0,9503.0,9.999999717180685e-10,9.999999717180685e-10,0.9413406848907471,0.001
64,155.0,142.0,0.22243423759937286,8.0,3077.0,0.10476197302341461,0.07444154471158981,0.43853795528411865,0.001
65,433.0,216.0,0.44445061683654785,8.0,9789.0,0.008799347095191479,0.012201633304357529,0.8579762578010559,0.001
66,421.0,272.0,0.28510940074920654,7.0,9620.0,0.01057955902069807,0.053773608058691025,0.8325328230857849,0.001
67,106.0,103.0,0.615971028804779,11.0,7212.0,0.046465687453746796,0.048498425632715225,0.5143568515777588,0.001
68,26.0,349.0,0.7590176463127136,7.0,3367.0,0.01783304288983345,0.03420223295688629,0.2752581834793091,0.001
69,345.0,478.0,0.28714457154273987,6.0,5714.0,0.0024183569476008415,9.999999717180685e-10,0.903312623500824,0.001
70,190.0,63.0,0.9088828563690186,10.0,1830.0,0.030808765441179276,0.041870150715112686,0.31150397658348083,0.001
71,98.0,38.0,0.7981888651847839,9.0,9667.0,0.09734631329774857,0.05435856059193611,0.4153783917427063,0.001
72,451.0,285.0,0.20776399970054626,7.0,4700.0,0.000715535250492394,9.999999717180685e-10,0.8987642526626587,0.001
73,455.0,157.0,0.2648726999759674,7.0,2029.0,0.03811982646584511,0.05356113612651825,0.4350276291370392,0.001
74,45.0,317.0,0.4410269856452942,8.0,1051.0,0.012495373375713825,0.0497952364385128,0.24254462122917175,0.001
75,389.0,140.0,0.12145771086215973,10.0,6858.0,0.00630580261349678,9.999999717180685e-10,0.8612965941429138,0.001
76,430.0,372.0,0.8903656005859375,10.0,1322.0,0.02945263311266899,0.06083507090806961,0.3283778131008148,0.001
77,475.0,456.0,0.4145163297653198,9.0,1513.0,0.04487717151641846,0.04541700705885887,0.36308619379997253,0.001
78,356.0,358.0,0.3291908800601959,9.0,6840.0,0.004214046057313681,9.999999717180685e-10,0.8806517124176025,0.001
79,89.0,237.0,0.5235213041305542,11.0,2610.0,0.033689409494400024,0.043954990804195404,0.37396469712257385,0.001
80,116.0,260.0,0.38046395778656006,11.0,4455.0,0.21968941390514374,0.05182446911931038,0.440134197473526,0.001
81,246.0,335.0,0.543635368347168,7.0,3329.0,0.04238129407167435,0.09229025989770889,0.48353123664855957,0.001
82,121.0,224.0,0.07113125175237656,8.0,5203.0,9.999999717180685e-10,0.0035108367446810007,0.9006403684616089,0.001
83,196.0,100.0,0.4117604196071625,7.0,3708.0,0.057062190026044846,0.055423423647880554,0.5109761953353882,0.001
84,188.0,427.0,0.3600621223449707,9.0,8846.0,0.004279395565390587,0.0011699263704940677,0.8441436886787415,0.001
85,128.0,332.0,0.9581116437911987,7.0,3851.0,0.03705821558833122,0.547029435634613,0.30415353178977966,0.001
86,275.0,255.0,0.822007954120636,6.0,2713.0,0.041491441428661346,0.05898686870932579,0.4475376009941101,0.001
87,290.0,5.0,0.7974674701690674,7.0,1756.0,0.03046361915767193,0.04200073331594467,0.3434804081916809,0.001
88,497.0,127.0,0.4826112687587738,9.0,174.0,0.037107761949300766,9.999999717180685e-10,0.7414900660514832,0.001
89,319.0,15.0,0.8226664066314697,7.0,539.0,9.999999717180685e-10,9.999999717180685e-10,0.28785204887390137,0.001
90,296.0,416.0,0.8661383986473083,11.0,9402.0,0.03503817319869995,0.04892747849225998,0.7553045749664307,0.001
91,183.0,307.0,0.9107609391212463,7.0,8216.0,9.999999717180685e-10,9.999999717180685e-10,0.7937424778938293,0.001
92,440.0,154.0,0.5752875804901123,10.0,2060.0,0.11576668173074722,0.058359742164611816,0.3608628809452057,0.001
93,255.0,386.0,0.33549660444259644,10.0,1726.0,0.03539995849132538,0.055687982589006424,0.3873973488807678,0.001
94,373.0,453.0,0.8400600552558899,7.0,8393.0,9.999999717180685e-10,9.999999717180685e-10,0.8449458479881287,0.001
95,166.0,460.0,0.40255221724510193,7.0,9721.0,0.005173704121261835,0.012038154527544975,0.8296450972557068,0.001
96,162.0,183.0,0.17672766745090485,9.0,8333.0,9.999999717180685e-10,0.12624263763427734,0.8848403692245483,0.001
97,51.0,377.0,0.40933260321617126,11.0,8611.0,9.999999717180685e-10,9.999999717180685e-10,0.8931307792663574,0.001
98,61.0,178.0,0.24735324084758759,6.0,8861.0,0.007310226559638977,0.016517294570803642,0.861842930316925,0.001
99,171.0,414.0,0.9832558035850525,10.0,9921.0,0.0591924823820591,0.17361265420913696,0.603692889213562,0.001
100,415.0,180.0,0.89945387840271,10.0,2124.0,0.0347716398537159,0.038601990789175034,0.36726105213165283,0.001
101,378.0,369.0,0.735689103603363,10.0,2292.0,0.04554354399442673,0.04236113652586937,0.39318135380744934,0.001
102,63.0,244.0,0.682074785232544,11.0,3101.0,0.040859583765268326,0.048139408230781555,0.2840651869773865,0.001
103,329.0,222.0,0.33313602209091187,6.0,8557.0,0.007077660411596298,0.030788341537117958,0.839366614818573,0.001
104,146.0,238.0,0.5794931650161743,11.0,383.0,9.999999717180685e-10,0.044830456376075745,0.36206498742103577,0.001
105,143.0,71.0,0.7736355066299438,9.0,1948.0,0.030764387920498848,0.042707931250333786,0.32436713576316833,0.001
106,280.0,94.0,0.340457946062088,8.0,3756.0,0.05978575721383095,0.05795205011963844,0.542093813419342,0.001
107,170.0,93.0,0.3469124734401703,8.0,6711.0,0.0014653088292106986,9.999999717180685e-10,0.8925452828407288,0.001
108,367.0,418.0,0.5293797850608826,9.0,5152.0,0.04762759804725647,0.05070066452026367,0.6646106839179993,0.001
109,71.0,356.0,0.3348982334136963,6.0,4381.0,0.04938189685344696,0.04935915768146515,0.5800320506095886,0.001
110,429.0,234.0,0.18374009430408478,7.0,9868.0,0.02581082284450531,0.03072279319167137,0.8438000679016113,0.001
111,300.0,302.0,0.5111125707626343,11.0,4772.0,0.04282013326883316,0.16821901500225067,0.5244157314300537,0.001
112,17.0,133.0,0.775227427482605,9.0,6169.0,0.019907992333173752,0.02199583686888218,0.30651596188545227,0.001
113,342.0,35.0,0.8679923415184021,11.0,1109.0,0.011168353259563446,0.028047332540154457,0.3050777316093445,0.001
114,245.0,323.0,0.312215656042099,7.0,7568.0,0.006021668668836355,9.999999717180685e-10,0.8450834155082703,0.001
115,40.0,382.0,0.3798309564590454,6.0,832.0,0.00918113999068737,0.44064849615097046,0.1877458691596985,0.001
116,36.0,163.0,0.8130981922149658,6.0,2590.0,0.032176610082387924,0.01585131138563156,0.24735361337661743,0.001
117,241.0,409.0,0.9693603515625,9.0,8722.0,0.26912716031074524,0.05710328742861748,0.6005755662918091,0.001
118,13.0,431.0,0.7264559268951416,10.0,9183.0,0.0393633209168911,0.04654702916741371,0.3326864242553711,0.001
119,419.0,481.0,1.0,9.0,9356.0,9.999999717180685e-10,0.011134317144751549,0.8252078890800476,0.001
120,86.0,353.0,0.6315912008285522,11.0,971.0,0.0024115159176290035,0.05395134165883064,0.2763741612434387,0.001
121,58.0,135.0,0.374949187040329,7.0,2211.0,0.001497784280218184,0.6008697152137756,0.19528581202030182,0.001
122,325.0,26.0,0.8612775802612305,8.0,7661.0,0.1724959760904312,0.057204488664865494,0.6229063272476196,0.001
123,352.0,398.0,0.04653152450919151,8.0,8005.0,0.009865887463092804,0.027784965932369232,0.8662033677101135,0.001
124,60.0,487.0,0.8660812973976135,8.0,4313.0,0.03932321071624756,0.03793283551931381,0.28642433881759644,0.001
125,273.0,437.0,0.35127824544906616,10.0,4634.0,0.08759813755750656,0.060325510799884796,0.559587299823761,0.001
126,485.0,198.0,0.667073130607605,7.0,6108.0,0.0446152538061142,0.934780478477478,0.44528210163116455,0.001
127,138.0,33.0,0.8822880983352661,7.0,7521.0,0.00024238042533397675,0.010576958768069744,0.7831267714500427,0.001
128,216.0,289.0,0.18903835117816925,11.0,22.0,9.999999717180685e-10,0.06073574349284172,0.7124328017234802,0.001
129,300.0,412.0,0.6580504775047302,7.0,4864.0,0.050216734409332275,0.9549499750137329,0.5048275589942932,0.001
130,185.0,50.0,0.8968896865844727,8.0,6381.0,0.044783689081668854,0.06101890653371811,0.5496165156364441,0.001
131,235.0,426.0,0.8169683814048767,6.0,8268.0,0.3811807632446289,0.05817241221666336,0.6756670475006104,0.001
132,224.0,190.0,0.6283906102180481,11.0,3662.0,0.03932332247495651,0.04787097126245499,0.47116798162460327,0.001
133,232.0,392.0,0.14398616552352905,11.0,7620.0,0.004067603498697281,9.999999717180685e-10,0.8827280402183533,0.001
134,480.0,280.0,0.07371177524328232,10.0,5556.0,0.0003084222262259573,0.0006610145792365074,0.9358711838722229,0.001
135,32.0,147.0,0.7359566688537598,9.0,5937.0,0.03154022619128227,0.0399915836751461,0.28193148970603943,0.001
136,393.0,129.0,0.1680002361536026,6.0,9488.0,0.009879144839942455,0.09275965392589569,0.8274180293083191,0.001
137,54.0,489.0,0.2187662273645401,6.0,7849.0,0.008673313073813915,0.006664203014224768,0.849998414516449,0.001
138,3.0,152.0,0.25224971771240234,8.0,9047.0,0.1029006838798523,0.06185225397348404,0.6158265471458435,0.001
139,264.0,47.0,0.7625235319137573,6.0,4421.0,0.046641018241643906,0.06145660951733589,0.5801788568496704,0.001
140,465.0,458.0,0.73121178150177,8.0,2367.0,0.04854859411716461,0.321416974067688,0.37531018257141113,0.001
141,24.0,471.0,0.7321434617042542,7.0,3573.0,0.03093622997403145,0.04600813239812851,0.2578420042991638,0.001
142,284.0,215.0,0.17396584153175354,9.0,1959.0,0.03604449704289436,0.04970656335353851,0.4316445291042328,0.001
143,108.0,57.0,0.7281219959259033,9.0,2415.0,0.36270490288734436,0.05768829584121704,0.2598450779914856,0.001
144,211.0,195.0,0.6275736093521118,11.0,3197.0,0.037588685750961304,0.0512031689286232,0.4383929371833801,0.001
145,452.0,498.0,0.7427900433540344,9.0,8754.0,0.7817690372467041,0.048140086233615875,0.6804308891296387,0.001
